scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.00014254671269179798,0.0038233033706973657,,,,,,,,,,,1.0,,,,False,,,,,,,,402.0,402.0,1.0,0.007429410093526446,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.00020279260992530726,0.005439183089099434,,,,,,,,,,,1.0,,,,False,,,,,,,,270.0,270.0,1.0,0.005204643279685198,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.0001314204449824342,0.0034971727588879093,,,,,,,,,,,1.0,,,,False,,,,,,,,359.0,359.0,1.0,0.008274960435502802,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0001953588615360659,0.0051986103749884745,,,,,,,,,,,1.0,,,,False,,,,,,,,270.0,270.0,1.0,0.0069030374045097875,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.0004242114188420357,0.011078953713054576,,,,,,,,,,,1.0,,,,False,,,,,,,,287.0,253.5,0.9285714285714286,0.0024419162262911114,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.0004504186748403897,0.011383011726711885,,,,,,,,,,,1.0,,,,False,,,,,,,,463.0,458.0,0.9444444444444444,0.011613111329321985,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.0005588449792208125,0.01210514076445328,,,,,,,,,,,1.0,,,,False,,,,,,,,684.0,684.0,1.0,0.0032942032080300896,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,pulse,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.0007458233195647897,0.014433436831177333,,,,,,,,,,,1.0,,,,False,,,,,,,,778.0,778.0,1.0,0.008280262765023121,,,,,,
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.001008766172395561,0.02315568125194003,0.0035876249980235147,0.007938856944438286,0.016460731076786354,0.01954893411197147,0.04479007227472459,0.0002938669818045198,0.0004201887104466036,0.0001699786679576375,0.0004783973238463051,0.0004842355461235072,1.0,0.009456582084872838,0.0313535217816957,1.729236756567828,True,0.42921213624595955,0.0004201887104466036,0.015497757992956204,0.015773662649242612,0.01840335402859916,0.0026296913793565496,1.0,,,,,0.00020184828786951048,8.029796916227465,0.2833664904829269,0.7692307692307693,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.0012528822713007736,0.029831552519398237,0.0047814414697537454,0.00997650961361449,0.01691226654556912,0.02359422610505179,0.060189704505983044,0.0005882126409689795,0.0007342040137652229,0.00042888274968330795,0.0007309005772609014,0.0006423614601573684,1.0,0.010786171614208482,0.04085995648996665,1.921504774553729,True,0.4274912605567856,0.0006423614601573684,0.02157637339689787,0.0359258532989951,0.022175567950370394,0.013750285348624706,1.0,,,,,0.00031072782408592126,11.683620372476188,0.40475529589506126,1.0,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.0009031206633205158,0.021200013043328088,0.0033559167875309957,0.0077218401262033765,0.01658051871295113,0.01846885599487536,0.04031967723633868,0.0002513565599993784,0.00038624427273465924,0.0001381299819489411,0.0004404176267713049,0.00043583824996067615,1.0,0.009344622031215995,0.028544052979746607,1.61098198159736,True,0.42157441988712796,0.00038624427273465924,0.015039001313542237,0.013416400011242027,0.01830103204770922,0.004884632036467194,1.0,,,,,0.0002273260500338381,8.286199525296084,0.26837741612914295,0.7,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.0012594136735673963,0.029476852018699696,0.004724372781908584,0.00991364764125834,0.016297618924040056,0.023062815440728718,0.059751147394316556,0.0006158330763153638,0.0007589686837464187,0.00045715273411134225,0.0007475092979726912,0.0006554076106862586,1.0,0.010548971240850486,0.04041042151325687,1.9376250891098719,True,0.42698120836083614,0.0006554076106862586,0.02257307672281621,0.03889317571718087,0.02283793495031932,0.016055240766861552,1.0,,,,,0.00035493497455979517,11.964517867393791,0.4188314902099085,1.0,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_platel_peaks,0.0011285646328686309,0.025648487299720225,0.004006977577748936,0.008496714717858836,0.01617794422941801,0.021337994445318746,0.050203689172462145,0.00033642705347089707,0.00045119178539968716,0.00018839056113678247,0.0005054376655808355,0.0005230708565577684,1.0,0.00967364106717213,0.03488201802475223,1.8503525927466862,True,0.43114308175214416,0.00045119178539968716,0.015460565321206888,0.017853467413821905,0.017931628275529667,7.816086170776143e-05,1.0,,,,,0.00017772687742023674,4.2454428163426,0.2980010630717556,1.0,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_platel_peaks,0.0013009076027344804,0.030732580688374884,0.005620981133226365,0.010990767958598656,0.01940681019305423,0.026691623237853044,0.06018966113422407,0.0005469268043929085,0.0007159547328683187,0.0003676988167255665,0.0007142490916323475,0.000642463509067184,1.0,0.012143072595470431,0.04180908052584337,1.7836827987465655,True,0.40606692415994383,0.000642463509067184,0.01717420222583074,0.028017586992082566,0.017478366056370032,0.010539220935712534,1.0,,,,,0.00035365300213713313,7.3019272846263785,0.365365001165898,1.0,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_left,0.0011579201575771046,0.02718970273074461,0.0033301055423851306,0.00826372600262779,0.01691140180813583,0.02066326102128888,0.054867338964605356,0.0003124769598781372,0.00042921718048916395,0.00017606249728644734,0.0005197147823949106,0.0005319489291228316,1.0,0.009707906011938309,0.03725747937623819,1.9402980271755181,True,0.47034096151961857,0.00042921718048916395,0.016388674356935435,0.015153016798903293,0.020151026337684737,0.004998009538781444,1.0,,,,,0.00012515419515457538,8.542602134364701,0.28208532363043226,0.5714285714285714,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_left,0.0014000939947703657,0.03287630780395326,0.004502998282807247,0.009763181664136452,0.01743180847897083,0.024381288615703132,0.06772330854635451,0.0005972105965719964,0.0007315891586912301,0.0004304774355439591,0.0007659567754104136,0.0006460862928138287,1.0,0.010935197189791425,0.04531116758422814,2.050887430758315,True,0.4570870172353678,0.0006460862928138287,0.02236406147348899,0.034729891186304804,0.02424354950133356,0.010486341684971243,1.0,,,,,0.0002789598772749424,12.946338227769337,0.34053990546543667,1.0,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded_right,0.0008347531896837602,0.019720170520112303,0.0038650586182996933,0.007626759353373349,0.01602207023736657,0.018494700547046786,0.03656365721817145,0.0002763653455556423,0.0004113501518871217,0.00016410506499658085,0.00044036461385353067,0.0004408018350862906,1.0,0.009211764578062973,0.02638512708248923,1.5181754859601377,True,0.38808331097230075,0.0004113501518871217,0.014606841628976975,0.01639430849958193,0.016655681719513583,0.0002613732199316515,1.0,,,,,0.0002714433725629628,7.0933930110468335,0.29649744752698287,1.0,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded_right,0.0011458191996865247,0.02706877946953051,0.005077102208981568,0.010194498831887278,0.016408209168510986,0.022832571086409466,0.05349414560923086,0.0005793502543017766,0.0007368282148867573,0.0004272939712704907,0.0006974488260830072,0.0006386581019981591,1.0,0.010639176968822066,0.036846016851331334,1.7921221183491438,True,0.39789550387820344,0.0006386581019981591,0.02078868532030675,0.037121815411685403,0.020107586399407226,0.017014229012278177,1.0,,,,,0.0005074656218199136,9.64865001511394,0.43454314445792597,1.0,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,shared_auditory_relay,0.007832194441240118,0.09832357253521963,0.030071847171205267,0.050764708504202956,0.065611592751898,0.09441221483659452,0.17574599383420259,0.0032797854845499756,0.003919923260871286,0.0042128706197245725,0.004978431499313899,0.00620206879876562,1.0,0.04802371885583801,0.12975718733160338,1.4339954202971594,True,0.29945802278208505,0.0042128706197245725,0.03665552616175403,0.08511577337873844,0.03152963083591316,0.053586142542825274,1.0,,,,,0.0007831123270333196,12.139003160859929,0.46195194644636295,0.7142857142857143,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,anterior_temporal_context,0.025341661299140464,0.4110729246401119,0.06485771650898794,0.1101676988414244,0.21549234520758456,0.32774802559065014,0.7808256943721386,0.002842548300206437,0.005007447398940408,0.006642948117900066,0.014951850804561729,0.01858745579642185,1.0,0.12174817555721842,0.5619062509506588,2.2064292965805237,True,0.43760932929286095,0.006642948117900066,0.02908000727337389,0.07423274123755443,0.023604878413573983,0.05062786282398044,1.0,,,,,0.00015829761724761582,0.8854783143992183,0.2418737966467731,0.4444444444444444,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,hippocampal_context,0.00301999876387676,0.06621267328790002,0.010417402380350773,0.023518705222619552,0.0434685963834103,0.05205671618622942,0.12933840912804326,0.0005459618319689745,0.0011330018290768682,0.0005978039142312386,0.000652246390452797,0.0018110336840525105,1.0,0.025661103930944198,0.08955348844139993,1.8031663956873663,True,0.42072211192570247,0.000652246390452797,0.010750033619843556,0.01154134660101146,0.014425729790918553,0.0028843831899070926,1.0,,,,,0.00016775754334857895,4.805590709530924,0.1816280362860042,0.5,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,2Hz,60.0,0.02,0.5,d695e3c87e6723ff,angular_parietal_context,0.008250472548149401,0.127302757477705,0.025273869001515764,0.04549471383251625,0.07482700787055933,0.11543009719804538,0.23527332275971602,0.0015100144285342947,0.0020541103858781455,0.0018431002366992378,0.003938443016331867,0.0038761457613147184,1.0,0.04830442330323926,0.17185475183101734,1.8309625333605961,True,0.389024361245736,0.0020541103858781455,0.008172635326535262,0.014130057172902027,0.008496154755540199,0.005633902417361829,1.0,,,,,0.0001628686845815963,5.199831329436991,0.23033783128442614,0.5,31.502889967380987,0.9999933267135798
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_expanded,0.004316177658744937,0.07396867895899781,0.0030591593029298176,0.01188189093389191,0.03293033977814479,0.03256111092803424,0.15615654040922833,0.00044165897869791426,0.001584770599013873,0.001832975830079721,0.0022588495097382606,0.015708398641009674,1.0,0.014819464737995728,0.1031777315390768,2.79956638771066,True,0.6400906685747476,0.001832975830079721,0.10580966312472585,0.06849834802437729,0.14147850769987177,0.07298015967549448,1.0,,,,,0.0022252840531280516,10.26078471419753,0.18063805491703175,0.46153846153846156,31.705832990557617,0.9998400611050323
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_expanded,0.005219732354689462,0.09281813181926797,0.00391366732099214,0.010657015292966978,0.035603095243306314,0.04265455179704077,0.19703561064571554,0.0008016098313843892,0.0013693058593308254,0.0009979544331084314,0.003579314491032383,0.02119486145763385,1.0,0.014237412663747635,0.13004524640711024,3.191254767689104,True,0.6654239590812421,0.0013693058593308254,0.10661735297881902,0.0768121226455718,0.1435476362122302,0.06673551356665841,1.0,,,,,0.0022421220626872573,12.661405138035363,0.24900819382108777,0.8421052631578947,31.705832990557617,0.9998400611050323
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,semantic_anatomical_core,0.003946966922167459,0.06913675601563593,0.002894339896859937,0.012561853546535185,0.03258937994545559,0.028649489339086804,0.14588677616429646,0.0004005397765379742,0.0016826990694729968,0.0019717124750225933,0.002006754555434572,0.014267367434275332,1.0,0.015149398118649696,0.09627587185636324,2.6679138058926695,True,0.6250200986444269,0.0019717124750225933,0.10470288683469131,0.06705941296614587,0.1394914450195695,0.07243203205342363,1.0,,,,,0.002077750139416523,9.130363842549897,0.19581223448628765,0.5,31.705832990557617,0.9998400611050323
local_dynamics_counterfactual,expanded_targets_local_fixed,High AD-like perturbation with A1 and expanded target local dynamics held at baseline,1.0,23,5Hz,60.0,0.02,0.5,d695e3c87e6723ff,episodic_anatomical_core,0.005224404955213407,0.09133473056374034,0.003857886755433645,0.010162064272796862,0.03467349275531087,0.04249104628367108,0.19388713488034529,0.0008345037648244597,0.0013109806632744011,0.0008776276792711292,0.003588265091420868,0.020855094949607755,1.0,0.0136395186397406,0.12801984710276518,3.2305028552957626,True,0.6683245160465464,0.0013109806632744011,0.10669159143923804,0.07826830023574119,0.14368266235287364,0.06541436211713245,1.0,,,,,0.0022584568546316075,12.780672348517395,0.2505763138206046,0.9375,31.705832990557617,0.9998400611050323
