scope,variant,condition,severity,seed,probe,global_coupling,input_peak_per_ms,dt_ms,b_signature,network,network_response,transfer,segment_transfer_1,segment_transfer_2,segment_transfer_3,segment_transfer_4,segment_transfer_5,segment_locked_transfer_1,segment_locked_transfer_2,segment_locked_transfer_3,segment_locked_transfer_4,segment_locked_transfer_5,target_response_coverage,transfer_first_half,transfer_second_half,transfer_split_abs_log2,transfer_nonstationary_flag,transfer_log2_slope_per_s,locked_transfer_segment_median,evoked_fc_z,evoked_fc_first_half_z,evoked_fc_second_half_z,evoked_fc_split_abs_z,fc_valid_fraction,relative_latency_raw_ms,relative_latency_ms,latency_valid_fraction,median_pulse_tail_energy_fraction,median_target_fit_r_squared,median_target_snr_db,median_target_phase_consistency,target_frequency_qa_valid_fraction,a1_snr_db_min,a1_phase_consistency_min
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,0.00011151398752428377,0.003091898961549933,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.567059941874296e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,0.00015608471975602357,0.004327691921359812,,,,,,,,,,,1.0,,,,False,,,,,,,,262.0,262.0,1.0,3.095304787409501e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,0.00010409062675160125,0.0028736802032778763,,,,,,,,,,,1.0,,,,False,,,,,,,,324.0,324.0,1.0,4.571626951375921e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,0.0001535530163103532,0.004239212279677032,,,,,,,,,,,1.0,,,,False,,,,,,,,272.0,272.0,1.0,3.120035021919128e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,0.00023190119052535823,0.006415921157194488,,,,,,,,,,,1.0,,,,False,,,,,,,,220.0,220.0,1.0,1.2987816359007281e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,0.00013943560881022867,0.003857249310692916,,,,,,,,,,,1.0,,,,False,,,,,,,,284.0,284.0,1.0,3.720632530840771e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,0.0001613717967630377,0.004461138121327924,,,,,,,,,,,1.0,,,,False,,,,,,,,274.0,274.0,1.0,3.903158909076578e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,pulse,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,0.00015610161923576476,0.004318834355853827,,,,,,,,,,,1.0,,,,False,,,,,,,,297.0,297.0,1.0,4.054153820180402e-08,,,,,,
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,1.2180340984215348e-05,0.0002797373026969655,0.00028085996867984234,0.0002803061474522518,0.0002803112392043492,0.00028030998819271653,0.0002803099881890259,0.0002797459473331618,0.0002796132711869863,0.0002796184440700769,0.000279617235629594,0.00027961723562743235,1.0,0.00027992676406140643,0.0002797115500497331,0.00110960309488334,False,-0.0002817973861612089,0.000279617235629594,2.137309130197238,2.1274303488459694,2.143860091940618,0.016429743094648508,1.0,,,,,0.9995019134384088,31.5999690356622,0.9999981163443334,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,2.4011405280711447e-05,0.0005529321304441652,0.0005544948156991815,0.0005541156090311824,0.0005541229786151096,0.0005541210688162761,0.0005541210688030636,0.0005529761915349579,0.0005528342007694343,0.0005528415713399649,0.000552839684460336,0.0005528396844505922,1.0,0.0005531558098206399,0.0005530129804897027,0.00037256369983786503,False,-9.656420613124439e-05,0.000552839684460336,2.222297628289066,2.21844492848496,2.222374751526475,0.003929823041515235,1.0,,,,,0.9998369917722411,31.58533592182808,0.9999995650276288,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,1.0748796898449121e-05,0.0002471840434982679,0.0002482596892421435,0.00024767337973456135,0.0002476777496988869,0.0002476767701427614,0.00024767677013344785,0.00024718438200987687,0.00024705527136899,0.000247059731924025,0.00024705879671821655,0.00024705879671035473,1.0,0.0002473710189902501,0.0002471430053515296,0.0013304139132833438,False,-0.00033815877880494227,0.00024705879671821655,2.124269272439984,2.112999629735379,2.132357837934417,0.019358208199037996,1.0,,,,,0.9994826382253866,31.604059963951677,0.999997906348428,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,2.5144480596454545e-05,0.000577875793279174,0.0005794726071246598,0.0005791161456584311,0.000579123555333851,0.0005791216106238355,0.0005791216106139772,0.0005779227053754341,0.0005777811150736422,0.0005777885093929684,0.00057778658639531,0.0005777865863888512,1.0,0.0005781016347574656,0.0005779670605182106,0.0003358789824079161,False,-8.673227962763264e-05,0.00057778658639531,2.2247822598714775,2.221182196909421,2.224602211593139,0.003420014683717998,1.0,,,,,0.9998407150150881,31.58517348860996,0.9999996430041895,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,1.3364492129204283e-05,0.00030702868985493033,0.00030821388261831627,0.0003076672178811462,0.0003076734909709113,0.00030767182520594663,0.00030767182519315337,0.00030704282070577005,0.00030690449544271457,0.00030691082079847674,0.00030690919459782696,0.00030690919458691246,1.0,0.0003072245470281882,0.0003070130572682609,0.0009934762631559654,False,-0.00025287072465518534,0.00030690919459782696,2.150200451021097,2.14210421365397,2.1546674622586464,0.012563248604676502,1.0,,,,,0.9995019134384088,31.60815089224116,0.9999979201865021,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,2.2530159625960493e-05,0.000518989162650419,0.0005205467885688937,0.0005200738555533653,0.0005200810086201578,0.0005200794890295159,0.0005200794889956629,0.0005190208842750274,0.0005188770732851969,0.0005188842892627443,0.0005188827997186636,0.0005188827996886081,1.0,0.0005192190364251344,0.0005190446632592661,0.0004845923133094826,False,-0.0001287888447476071,0.0005188827997186636,2.224809767521123,2.2201075675118873,2.2257491549824753,0.005641587470587961,1.0,,,,,0.9996841341944926,31.585760343126953,0.999999227231005,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,1.2354607030423863e-05,0.00028363354072135754,0.0002848238446258584,0.00028419933982827994,0.00028420545025405013,0.00028420379476111317,0.0002842037947608532,0.00028363342682541126,0.0002834951702465446,0.00028350144776006803,0.00028349985064473097,0.00028349985064568626,1.0,0.00028383805026956435,0.00028359568861055235,0.00123240463463038,False,-0.00031328043568237265,0.00028349985064568626,2.1092925932705002,2.096985034108816,2.1186159866124963,0.021630952503680412,1.0,,,,,0.9995019134384088,31.5999690356622,0.9999981163443334,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,2.4258933749409608e-05,0.0005569296746165973,0.0005584992161713167,0.0005581238253459324,0.0005581319718290074,0.000558129633737878,0.0005581296337230427,0.0005569764959835243,0.0005568321653345072,0.0005568403068965266,0.000556837991152916,0.0005568379911417777,1.0,0.000557154156658784,0.0005570126042875631,0.00036658229673210374,False,-9.475010549540031e-05,0.000556837991152916,2.220886792596748,2.2171297676255617,2.2208674456362134,0.0037376780106517238,1.0,,,,,0.9998383434196343,31.585382611612246,0.9999996065673658,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,1.1977030596972085e-05,0.0002758945868008247,0.0002769512577518256,0.0002764662871736384,0.0002764703870177029,0.00027646952971421677,0.0002764695297071895,0.00027591174963132635,0.0002757845269670518,0.00027578862429775353,0.0002757877941851714,0.0002757877941799775,1.0,0.0002760693753479211,0.00027588060881512645,0.0009868015551418097,False,-0.00025031433664084445,0.0002757877941851714,2.1653256671239753,2.157875663583123,2.1691041972687395,0.011228533685616604,1.0,,,,,0.9995055273476043,31.6019552011541,0.9999982480060641,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,2.3831384576203696e-05,0.000548963279947325,0.0005505191264994652,0.0005501361780814287,0.000550142781505718,0.000550141293967373,0.0005501412939557604,0.0005490046179858041,0.0005488649409410103,0.000548871551172454,0.0005488700871170856,0.0005488700871087163,1.0,0.0005491861566164694,0.0005490420759531324,0.00037854510294378055,False,-9.837830676726612e-05,0.0005488700871170856,2.2237084639813838,2.2197600893443576,2.223882057416737,0.00412196807237919,1.0,,,,,0.9997836258042065,31.58533592182808,0.9999995650276288,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,4.256039725826356e-05,0.0009786283340548038,0.0009809812127037757,0.0009807106705668033,0.0009807189826453312,0.0009807168504862838,0.0009807168504754671,0.0009786833187355882,0.0009785374002866836,0.000978545646603202,0.0009785435420238988,0.0009785435420163792,1.0,0.0009789379345411635,0.0009788361274804828,0.00015004442499576826,False,-3.842952192183447e-05,0.0009785435420238988,2.2611227172748105,2.2585887062651815,2.259855145858945,0.0012664395937633799,1.0,,,,,0.9999402809856599,31.5774122701876,0.9999998888433239,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,1.862021121728622e-05,0.00042789872771257863,0.0004292966802785548,0.0004287990647052518,0.0004288069086580807,0.00042880492851530975,0.00042880492849814954,0.0004279246918824989,0.00042778083940847356,0.0004277888182769871,0.0004277868748990045,0.0004277868748847685,1.0,0.00042811444308841145,0.0004279249486481091,0.0006387152189596447,False,-0.00016436646341650986,0.0004277868748990045,2.1769568598112903,2.170428635261787,2.1798410486765865,0.009412413414799481,1.0,,,,,0.9997599636588561,31.58824129676693,0.9999992179318133,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,2.6503945853585796e-05,0.0006068647073581967,0.0006085754337248647,0.0006081233395431465,0.0006081312992481699,0.000608128969090583,0.000608128969060518,0.0006068938783335101,0.0006067596993398997,0.0006067676686352372,0.0006067653605762044,0.0006067653605487947,1.0,0.0006071085941368611,0.0006069489503967728,0.00037941732580758935,False,-0.0001052104381439989,0.0006067653605762044,2.2526752661793648,2.2488045068092943,2.252767073523085,0.003962566713790583,1.0,,,,,0.9997840872410375,31.57847048851042,0.9999990616750076,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,2Hz,60.0,0.02,0.25,512a8299eaef29ce,angular_parietal_context,2.2898530741587476e-05,0.0005265780530239277,0.0005281788364210928,0.0005276831023342583,0.0005276920880221451,0.0005276897095320173,0.0005276897094974866,0.0005266076457014926,0.0005264622439317043,0.0005264713554621262,0.000526469010340469,0.0005264690103086654,1.0,0.0005268146044831365,0.0005266339969371465,0.0004946831067952517,False,-0.00013276135855599946,0.000526469010340469,2.2210766155337103,2.216480846037638,2.2219140106131134,0.005433164575475491,1.0,,,,,0.999693476713369,31.58408306733703,0.9999993000929395,1.0,31.54018637153945,0.9999999999997342
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded,2.2507600487752272e-05,0.0003872017352534672,0.0003879967280667402,0.0003876933309922347,0.00038770342079770477,0.0003877020265860234,0.0003877020265869504,0.0003869755094188164,0.00038686508028987405,0.00038687818187164427,0.00038687645301134445,0.0003868764530125739,1.0,0.0003873277559562664,0.0003872146389168558,0.00042139305488813917,False,-0.00010800310869001351,0.0003868764530125739,1.289491232323879,1.2892868448735424,1.2895665263966802,0.00027968152313784245,1.0,,,,,0.9984979378508971,31.91684774130838,0.9999986763728367,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded,4.384995094251051e-05,0.0007565611437850807,0.0007577315706805101,0.0007575412664013308,0.0007575517879206566,0.0007575503312971332,0.0007575503312974279,0.0007562184846343381,0.0007561374859897767,0.0007561505424154281,0.0007561488833219747,0.0007561488833223569,1.0,0.0007567219566162711,0.0007566554223877729,0.0001268534906063323,False,-3.3648313051593e-05,0.0007561488833223569,1.3865133817914268,1.386509307709002,1.386353076233625,0.00015623147537713322,1.0,,,,,0.9989152075898041,31.908867800229427,0.9999993782176102,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_anatomical_core,1.9900906442312017e-05,0.00034285857558885287,0.00034360421290822454,0.00034328826616832704,0.00034329802575485817,0.00034329675215814354,0.00034329675215948453,0.0003426430544569537,0.0003425365490957955,0.00034254939517719743,0.0003425477853829713,0.00034254778538451926,1.0,0.0003429797622342752,0.0003428614785991386,0.0004976289128207108,False,-0.00012736856832757938,0.00034254778538451926,1.275991801413956,1.2757382977731715,1.27612170642327,0.00038340865009844904,1.0,,,,,0.9984675528423956,31.919892065875175,0.9999985523075372,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_anatomical_core,4.5861325520142004e-05,0.0007896750398697033,0.0007908832524885818,0.0007906969702425261,0.0007907073987355717,0.0007907059534213906,0.0007907059534218064,0.0007893374067805371,0.0007892482314907323,0.0007892610781578152,0.0007892594426447997,0.0007892594426453282,1.0,0.0007898402435193235,0.0007897750966491497,0.00011899994155846107,False,-3.1526230378453594e-05,0.0007892594426453282,1.389519100112123,1.3895163139667472,1.3893558419761656,0.0001604719905816676,1.0,,,,,0.9989401992945954,31.909005400553532,0.9999994557074772,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_platel_peaks,2.470803923319252e-05,0.000425331983704853,0.00042617989026769984,0.00042588140852544885,0.00042589190433570855,0.00042589032809181663,0.0004258903280930426,0.00042507743710467266,0.00042497000305488647,0.00042498344188746903,0.0004249815469424758,0.00042498154694419816,1.0,0.00042546397377550793,0.00042535310137404436,0.0003760034191608959,False,-9.654452388403457e-05,0.00042498154694419816,1.3004609579354542,1.3003224522563122,1.3004652270171049,0.00014277476079271878,1.0,,,,,0.9985067046797058,31.913172393076287,0.9999990594424849,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_platel_peaks,4.134118368116595e-05,0.0007135040373213262,0.0007146090711711736,0.000714424228911986,0.0007144358397141701,0.0007144344226315882,0.0007144344226313699,0.0007130923524853654,0.0007130686455398553,0.0007130833902415363,0.0007130816864992428,0.000713081686498987,1.0,0.00071365520808517,0.000713593035285768,0.0001256913642722516,False,-3.4234145985312385e-05,0.0007130816864992428,1.3905275770329104,1.3905234689619517,1.3903705310185712,0.00015293794338044897,1.0,,,,,0.998701786084683,31.899938424259766,0.9999989851339067,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_left,2.286279444166842e-05,0.0003931898424685018,0.00039401336553451343,0.0003936857337368265,0.00039369645626058695,0.00039369470279371265,0.00039369470279641524,0.0003929402935777422,0.00039283246849078346,0.0003928467232442367,0.0003928445061831014,0.00039284450618560417,1.0,0.00039332182307478365,0.00039319916612115996,0.0004499729380111415,False,-0.0001150834163612835,0.00039284450618560417,1.2614726114483745,1.261193652016288,1.261634461457081,0.00044080944079283313,1.0,,,,,0.9985067046797058,31.91684774130838,0.9999984282422378,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_left,4.433250072213924e-05,0.0007624216287141074,0.000763600814640849,0.0007634113064268095,0.0007634217914757514,0.000763420118297968,0.000763420118297496,0.0007620743902619931,0.0007619906630509683,0.0007620037223647878,0.000762001863114837,0.0007620018631143531,1.0,0.0007625836444744724,0.0007625171036891589,0.0001258907795634414,False,-3.331093946794539e-05,0.000762001863114837,1.3846115524028075,1.3846112841925535,1.3844471086204648,0.00016417557208869837,1.0,,,,,0.9989218525104906,31.908812952224466,0.9999993996069376,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,semantic_expanded_right,2.2093207541516765e-05,0.00038130482426006857,0.0003820719654681598,0.00038179214031751563,0.00038180161418255125,0.0003818005686951552,0.00038180056869436,0.000381101269932056,0.000380988340710951,0.0003810003208687951,0.0003809990658870956,0.00038099906588709025,1.0,0.0003814250360209296,0.00038132119676294036,0.0003928131717657609,False,-0.0001009228010190988,0.0003809990658870956,1.3175098531993834,1.317380037730797,1.3174985913362798,0.00011855360548285176,1.0,,,,,0.9984675528423956,31.918054391759128,0.9999988173983132,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,episodic_expanded_right,4.3499005648235085e-05,0.0007507457064810294,0.000751907439328756,0.0007517163624245467,0.0007517269192334974,0.0007517256759330072,0.0007517256759340575,0.0007504075767538297,0.0007503292696917156,0.0007503423225030264,0.0007503408606008919,0.0007503408606021262,1.0,0.0007509053253034017,0.0007508388014627545,0.00012781620164807524,False,-3.398568663453006e-05,0.0007503408606021262,1.388415211180046,1.3884073312254506,1.388259043846785,0.00014828737866556807,1.0,,,,,0.9988620416263203,31.909143000877638,0.9999993782176102,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,shared_auditory_relay,7.689670916785328e-05,0.0013246521104781474,0.0013264887310766897,0.0013263264903948012,0.001326338707932126,0.0013263370554776421,0.0013263370554806827,0.0013242270278928344,0.0013241130495895742,0.0013241276205080699,0.0013241257400830775,0.001324125740086301,1.0,0.0013248928146355212,0.0013248382442136465,5.942374926380676e-05,False,-1.592264890231121e-05,0.001324125740086301,1.4361621638922362,1.4361482149000742,1.4359940003281317,0.00015421457194242372,1.0,,,,,0.9992275859974845,31.903873571574554,0.999999819421415,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,anterior_temporal_context,3.425357930743168e-05,0.0005897424395635537,0.0005907537509360686,0.0005905053189972605,0.0005905168651457429,0.0005905151472171751,0.0005905151472169947,0.0005894152072215817,0.000589330548203207,0.0005893452352209324,0.0005893431638283523,0.0005893431638284905,1.0,0.0005898892203413617,0.0005897997111660126,0.00021892965202776658,False,-5.708122072336508e-05,0.0005893431638284905,1.334331486550274,1.3342567552415106,1.3342621476411425,5.39239963193161e-06,1.0,,,,,0.9987412966108797,31.907788322189134,0.9999990684224046,1.0,31.8830535716053,0.9999999999978588
dt_reference_0.25ms,dt_0.25ms_severity_0.0,Baseline,0.0,23,5Hz,60.0,0.02,0.25,512a8299eaef29ce,hippocampal_context,4.874213363144348e-05,0.0008366133885200493,0.0008377864785474055,0.0008376944204909502,0.0008377054585034657,0.0008377037451846567,0.0008377037451847802,0.0008360594326526028,0.0008361292093565755,0.000836143216001455,0.0008361412602113017,0.0008361412602114295,1.0,0.0008367634405449834,0.0008367391845437714,4.182128206831032e-05,False,-1.3444697701103792e-05,0.0008361412602113017,1.4261672480601697,1.426203916468822,1.42596108237109,0.00024283409773206976,1.0,,,,,0.998794217866092,31.89478513394809,0.9999990704785817,1.0,31.8830535716053,0.9999999999978588
